"","X","OneDENL","TwoDENLCV","TwoDENL","ScanOneDENL","ScanTwoDENL","HeterogeneityIndex","TotalLacunarity","RH25","RH98","CR","fsg","ch","cbh","uh","ID"
"1436",1,5.20872591748919,0.658235520382563,4.62793016972639,16.9067812767481,14.7920824170481,0.893465825580357,25.1512078297795,4.45225758697261,9.09585492227979,0.510517963950035,1.25,7.75,5,3,2290
"1437",1,4.84922102218219,0.647599616469721,4.34365666224434,12.9806493459094,11.018533975074,0.933020895516259,18.5872616791857,3.37390761548065,7.21393258426966,0.532306744474211,1,6.75,4.75,3.25,2291
"1438",1,9.05807850700843,0.421868625668723,8.00833542724049,16.5715939456075,14.8436303066115,0.693036695715326,47.6185535902961,3.58833002973241,12.4125668979187,0.71091152545296,2,10.75,7.25,4,2292
"1439",1,7.35834596765115,0.580376968941494,6.43923982312822,18.6701445548493,17.2286607853019,0.798349616745652,30.6197726432089,4.69065040650406,12.262298102981,0.617473791037282,2.75,11,7.5,3.5,2293
"1440",1,7.5134989898413,0.593463255551254,6.61309105824153,19.3337039133919,18.1298129112222,0.795477613455399,29.7232296099393,6.28447794528197,13.5724734785036,0.536968854259656,2.25,11,8,4.75,2294
"1441",1,6.28019720005044,0.633085439907506,5.51323108494129,18.5389081014675,17.0943875502172,0.839966811366736,30.1514612938477,5.40382299819386,11.5244431065623,0.531098991228758,2,10,6.5,3.25,2295
"1442",1,6.9714853940801,0.588683606393358,6.05312177129806,17.7319613619189,15.8028316480123,0.794051852265147,32.8124923327214,3.33545918367347,10.9276530612245,0.694768934831125,3.5,10.75,7,2.25,2296
"1443",1,5.84817303480233,0.673133159246824,5.14478446459402,17.4865543158885,15.9694661355692,0.877979200862278,19.6975414768633,4.57614852108244,10.2303209565765,0.552687687853947,2,10,6.25,2.5,2297
"1444",1,5.67525209726007,0.724693756525047,4.89753466447652,18.6521809376829,16.3660542131714,0.852115850332342,26.2999113187861,3.61871199557767,10.2496406854616,0.646942550804677,4.25,11.5,7.5,2,2298
"1445",1,5.77348370477752,0.724389788086318,5.07008596157971,19.3746314745231,18.3822082768794,0.890910932569188,28.5686588286155,7.14450282942603,12.6872109943411,0.436873649172172,2.25,10.75,7.5,3.75,2299
"1446",1,6.00161419997119,0.542944548771863,5.37175136407613,13.0442202194737,11.5481852000339,0.809195954884457,36.5471344453195,3.31354415274463,8.42952267303103,0.606912006613873,1,7.75,5.25,3.5,23
"1447",1,7.78287697443302,0.551364226094815,6.85246960776554,18.9931243053173,17.7723197549154,0.777767414716951,34.4775997303915,6.09180107526882,13.5976559139785,0.551996232747264,2.25,11,8,4.75,230
"1448",1,5.6849481371736,0.594368468178802,5.0587596003274,14.6269695723846,13.1432248393153,0.844565568573184,31.4843145436937,3.91535060012634,8.96806064434618,0.56341167222205,1.25,8,5.25,3.25,2300
"1449",1,5.30037697240483,0.596004646353925,4.75344816330087,13.2742095689897,11.6904975629042,0.854490519154187,25.3819029566297,3.60995989304813,8.00902406417112,0.549263447815382,1,7.25,4.75,3.25,2301
"1450",1,5.74497985180341,0.58555039255058,5.13706094833568,14.6657348814721,12.866426405671,0.856227503098287,27.3191294591799,3.91106396866841,8.87053524804178,0.559094929527302,1.25,8,5.25,3.25,2302
"1451",1,6.22705409653704,0.559653392917129,5.55489556404909,14.5443166625465,12.7266772899505,0.834857420951288,30.8215115463422,3.66039112667834,9.23813193228255,0.603773668366096,1.25,8.5,5.5,3.25,2303
"1452",1,5.79940981288781,0.577828435570311,5.15954242824127,15.2666618564918,13.4565113547269,0.844093666317194,31.9609075007566,4.16930970149254,9.34609452736318,0.553898188244751,1.25,8.25,5.5,3.5,2304
"1453",1,10.9383223633449,0.381246696523163,9.68532278206658,19.1337085288011,18.08755442151,0.627202445772298,49.1336583623452,5.05495317890586,15.5363923114835,0.674637903217108,3,15.75,10,6,2305
"1454",1,7.05219039755391,0.597561738488394,6.18163571099941,19.0978008411029,18.0444262056458,0.807304308778358,38.3040159904578,5.92808219178082,12.8901917808219,0.540109077306309,2.5,10.75,7.5,3.75,2306
"1455",1,8.62227094949656,0.567493397371529,7.3403494983102,16.3264265502343,12.0959228824945,0.688155659866108,42.9355274100056,3.13468137254902,13.2658137254902,0.763702292417559,4.25,14,7.75,2.25,2307
"1456",1,6.95866292657366,0.55744264820046,6.06531733863705,17.2567556310547,15.5388807364569,0.802185909887611,30.6465556640196,3.71988107549121,10.9290692864529,0.65963423069317,2.75,10.25,6.5,2.25,2308
"1457",1,8.64619899681415,0.432177730700133,7.64533777838456,16.8106968030101,15.2815138902778,0.71783120206172,40.5990928554349,3.80049751243781,12.1765771144279,0.687884577355105,2.25,10.75,7,4,2309
"1458",1,6.46126240422854,0.623452276538731,5.67611444049591,18.5289900871374,17.1864186554964,0.837364710080608,30.7830197924125,5.36288875598086,11.7884449760766,0.54507241906254,2,10,7,3.5,231
"1459",1,7.18353659721891,0.531846578780846,6.30937142515465,16.9520409981813,15.2724650872932,0.789783018795617,36.7021461283527,4.06997389033943,11.2143498694517,0.63707446818418,2,10,6.25,3,2310
"1460",1,7.13427559632723,0.578270054301141,6.27157773849164,18.2382128632559,16.989167618511,0.802208742210579,34.0793418248371,5.19883849557522,12.176360619469,0.573038393158076,2.25,10.5,7.25,3.75,2311
"1461",1,6.94403098059161,0.566287329079141,6.11449312448888,16.4850173192512,14.7601231035959,0.806671039431245,33.7338589008443,3.96595982142857,10.6979241071429,0.629277626041434,1.75,9.75,6.75,3.75,2312
"1462",1,7.41805019123182,0.547480903850384,6.35774213087403,15.4303263536834,11.5669731698468,0.746673805411473,36.7316018003289,2.51960784313725,10.9933725490196,0.770806653563109,3.5,10.5,7,2.25,2313
"1463",1,6.06596264313599,0.64069959078582,5.23428719628375,14.6499286064944,11.5395487730321,0.813485276169315,31.3139726899445,2.16880020080321,8.44847389558233,0.743290891632243,2.25,9.25,6,2.25,2314
"1464",1,5.70912634789654,0.701481399758903,4.89845008012172,17.1142906287236,13.5073256675764,0.833081722865996,27.6382018418945,2.65177215189873,9.44278481012658,0.719174776803668,4.25,11.25,7.25,1.75,2315
"1465",1,4.66209299325715,0.834750298302621,4.08418701546138,18.2764220505174,15.2874906382476,0.917595166413675,17.719571723948,3.70304282494365,8.36393688955672,0.557260788329561,2.75,10.5,7,2,2316
"1466",1,6.86849887529321,0.616644575256754,6.01953695626989,19.7743533953302,18.8130297485306,0.826659213224094,26.867737290319,7.23332349468713,14.0785714285714,0.486217509256115,2.5,11,8,4.5,2317
"1467",1,7.75754392145796,0.558846908931974,6.79929479222603,19.2006121626598,18.2154473980581,0.764413508545418,35.7766974597401,6.52548864236661,14.2202535657686,0.541113060172503,2.5,11.5,8,4.5,2318
"1468",1,11.0633578654255,0.369222940424991,9.75356296703785,19.3738254681077,18.3554512770722,0.619212440235059,53.997929052397,5.07861015278462,15.8135337604731,0.678844069282041,3.5,15.75,9.75,5.25,2319
"1469",1,6.90249597083311,0.586451448016333,5.97716674435577,17.4383818480316,15.4161458222922,0.793078885700558,32.1139021315349,3.29088844018173,10.7443614336194,0.693710188314733,3,10.25,6.5,2.25,232
"1470",1,7.54212179521126,0.61851273950548,6.5495969271994,19.8607408221301,18.8769498169231,0.793399268242654,33.6017009363252,6.24174336762317,14.153080671359,0.558983410569096,4,14.5,9.25,3.25,2320
"1471",1,10.1923475537589,0.370765102060664,9.00435759555033,17.3543594204681,15.5916947470072,0.642570665573114,50.9750303134524,3.51485756385069,13.4946070726916,0.739536131365873,2.75,11.75,7.5,3.5,2321
"1472",1,10.2457158314627,0.394411269618037,9.0349348429729,18.2684892618128,16.7962983955698,0.644293681845345,51.8930280912405,4.01275760549558,14.1944946025515,0.71730183300966,3,13.5,8,4.25,2322
"1473",1,7.20219124790929,0.603267474971143,6.31158369343577,19.2382178434115,18.1021225676475,0.79213132860731,73.4919083816258,6.98554077501446,14.0988201272412,0.504530115855775,2.5,11,8,4.75,2323
"1474",1,7.66233153158658,0.531209038006391,6.76458495309054,17.5434719626466,15.9684485437445,0.783654446826951,32.2017877873502,4.82980412916887,12.2319428268925,0.605148241982434,2,10.5,7.25,4.25,2324
"1475",1,5.93666777294082,0.684902252892849,5.24833134841948,18.6686582278713,17.3641674644041,0.879389229120507,20.5482108213757,7.74729241877256,13.2401155234657,0.414862173593433,2,10.75,7.25,4.25,2325
"1476",1,7.47766104119531,0.504011630409281,6.62320283339661,17.4120734165105,15.9571032136076,0.7671539346191,45.4078835954641,5.11715039577836,12.2232928759894,0.581360730885364,1.5,10,6.75,4.25,2326
"1477",1,6.09526633831829,0.567099907285808,5.4410789869019,15.1078197390147,13.0479620437002,0.84019843636091,28.8243340819034,3.59958964646465,9.03010101010101,0.601378806013557,1.25,8,5.25,3.5,2327
"1478",1,9.59239812246228,0.345453521016386,8.65815984975519,14.5301274528829,12.5873598059088,0.641402625973166,53.4911758779399,2.89641629847815,11.5716249386352,0.749696666298989,1.25,10,7,4.5,2328
"1479",1,5.7435033698949,0.640041432955465,5.11365344760807,15.9343794992959,14.4479255025855,0.883731209589743,21.6738065523731,5.36752460257381,10.4315064345193,0.485450674237047,1.25,8.75,5.5,3.75,2329
"1480",1,6.4988957410405,0.645005045997267,5.70221988343961,18.4015379685074,17.006554166964,0.851472370099949,25.2684229850996,4.76107692307692,11.2778092307692,0.577836721152608,2.75,10.75,7.5,3.25,233
"1481",1,4.90051586856574,0.578272117995183,4.39922804833015,12.1702145437402,10.024519388422,0.874714122109181,31.3540374517775,2.98413842826244,6.98428262436914,0.572735155669337,1,5.75,4,2.75,2330
"1482",1,4.53387806965297,0.649507250887953,4.07544754905495,11.6959307481769,10.0025059938452,0.912313938030709,17.6253999560175,2.68130311614731,6.14500472143532,0.563661341578103,1,6.25,4.25,2.75,2331
"1483",1,5.10187868065557,0.582525416517018,4.51369471200851,11.9858382524836,9.80080200622564,0.828387231088513,39.3382002128157,1.8742736397253,6.30754358161648,0.702852050806604,1,6.5,4.5,2.25,2332
"1484",1,4.84112498052029,0.581504057668092,4.35569418105699,10.6503709816532,9.02019634700707,0.86268470906672,30.8654011730446,2.24661246612466,6.04750677506775,0.628506002608076,0.75,5.75,4,2.5,2333
"1485",1,5.4806913846826,0.59065364038145,4.89946614912814,13.7935801811233,12.0181634472962,0.868521404965863,25.8316898785139,3.64883884588318,8.33988740323716,0.562483440188069,1,7.25,4.75,3.25,2334
"1486",1,5.01259791343394,0.642866743829956,4.47707567856686,15.1165682604189,13.161463746664,0.915098685997488,15.2642109740792,4.21610915492958,8.37572183098592,0.496627366571307,1.25,7.5,4.75,3,2335
"1487",1,6.24484663358533,0.495526345079474,5.60987907227757,11.5669030477437,10.0515089813687,0.76315284917829,40.122365499437,2.55876865671642,7.78054371002132,0.671132410268356,1,7.25,5,3.5,2336
"1488",1,5.11209987070766,0.611871235924438,4.56039093928631,13.4441835109976,11.6527046487162,0.869773692057414,33.9490864027295,3.04962686567164,7.3539552238806,0.585307936636798,1,6.75,4.5,2.5,2337
"1489",1,5.26872549540392,0.631400894956727,4.69845305431289,14.7880311672844,13.173486865159,0.890587730641098,20.3809463848563,4.21164658634538,8.65082730923695,0.513151004430711,1.25,8,5,3,2338
"1490",1,4.71887275175601,0.629567779443004,4.2390500400404,13.6328823890314,11.662066531249,0.920214003637354,27.3917785078293,3.84775641025641,7.61538461538461,0.494739057239057,1,5.75,4,2.75,2339
"1491",1,5.22219067476622,0.766456371406007,4.51039946483193,18.1831572899634,14.9484472968709,0.868512434644473,29.9111596790184,3.03271291596165,8.95767625493514,0.66143977191732,3.5,10.75,7,2,234
"1492",1,9.43160921560862,0.412150367792676,8.3361459229778,17.6636409643976,16.0022055821143,0.679075365955072,44.4324876799419,3.85993083003953,13.212233201581,0.707851748364718,2.75,11.5,7.75,4.25,2340
"1493",1,7.10477701928035,0.558126945873064,6.21874918090965,18.2988111011728,16.973931602988,0.797257505244531,31.0659195441916,5.13408488063661,12.3352891246684,0.583788849312877,2.5,10.75,7,3.25,2341
"1494",1,7.61109037883532,0.592550600255928,6.68679054073076,19.2641377454022,18.1267852691962,0.791284262599371,45.705547100702,6.45852337514253,13.8565678449259,0.533901652456631,2.75,12.5,8.75,5.25,2342
"1495",1,6.38279234187762,0.630608823575125,5.5913648795959,17.6613952041669,16.6225889982447,0.848211107757779,28.7932281351549,5.32857581338244,11.561927562922,0.539127383009157,2,10,6.5,3.25,2343
"1496",1,7.00080389772557,0.57825402215592,6.06260594112327,18.0964433937017,16.1687467257301,0.794284876643295,32.1913619081606,3.44926619433198,11.1587550607287,0.690891486051964,3.5,10.75,6.75,2.25,2344
"1497",1,5.92519768932647,0.717240151698791,5.20878404138836,18.8099467995284,17.2004327665324,0.878137241854353,20.2313024637534,4.7678221059516,10.4560235448005,0.544011919490895,2.25,10,6.75,2.75,2345
"1498",1,5.39223982670955,0.748496868310309,4.65792604467677,18.4257896238137,16.077328049997,0.858919939639482,26.2128351547723,3.64848812095032,9.82448164146868,0.628633015552676,4.5,12,7.5,1.75,2346
"1499",1,5.73371147798331,0.701204161324218,5.0586260345173,18.8256896836716,17.6259766334683,0.895182383048638,19.2549353117717,6.63046116504854,12.0968932038835,0.451887269458579,2,10.25,6.75,3.25,2347
"1500",1,6.13082896660118,0.559552056064081,5.47032414988238,14.4139043249784,12.5447949796752,0.803913520062719,43.6933454764522,3.45121247113164,8.87426096997691,0.611098604964665,1.25,8.25,5.25,3.5,2348
"1501",1,5.40684573852093,0.624586282367824,4.84729182976077,14.0604038973406,12.1270773742761,0.87610506365414,28.3183529806089,3.57740213523132,8.0892384341637,0.557757857634325,1,7.25,4.75,3.25,2349
"1502",1,5.86469242115786,0.711780486125338,5.13964207131561,19.4929456305042,18.4583550137621,0.850235232313395,113.852772379595,6.68805309734513,12.3447626709574,0.458227486780314,2,10,7,3.75,235
"1503",1,5.31842509382005,0.603596031171068,4.73563736978096,13.5250203761441,11.7507816602582,0.859468041383184,28.9900059901914,3.48142112125163,8.05779661016949,0.567943782937157,1,7.25,5,3.25,2350
"1504",1,6.15306676226359,0.549696235137584,5.48158275655842,14.4845331010366,12.7022489777112,0.815356116524596,34.0307669000341,3.67125425652667,9.14298524404086,0.598462191665518,1.25,8.25,5.25,3.5,2351
"1505",1,5.88252882112711,0.606396859857062,5.23085404815542,16.0444588193629,14.4480835201572,0.861881114221552,25.1156972122285,4.73434442270059,9.98995433789954,0.526089483238217,1.25,8.5,5.75,3.75,2352
"1506",1,10.7060501206279,0.381344672469505,9.47019816446067,19.196294495408,18.0940049673666,0.633060241987498,49.4841376120752,5.01610127826942,15.3256538839725,0.672699036775504,2.75,14.5,9.25,5.5,2353
"1507",1,7.80293230475621,0.5771470227269,6.83147705712691,19.2814922924174,18.1731715087978,0.784752756039354,31.5229375209949,5.75526457883369,13.5487688984881,0.575218632633411,3,12,8.25,4.25,2354
"1508",1,8.40620876759218,0.575550093623863,7.08128865112255,16.0493124461668,11.3921229458369,0.700819987933886,42.7376569615905,3.1325404610103,13.4770966159882,0.767565630026419,5,14.75,8.75,2.25,2355
"1509",1,6.571527678184,0.596402280104419,5.7300015036844,16.3677549709739,14.4636157796347,0.819314482780619,29.2304593532538,3.31700895208004,9.94756187467088,0.666550558431205,2.25,9.75,6,2.5,2356
"1510",1,8.75214481128892,0.461659070937831,7.76627023979044,17.2070624185082,15.5842315559682,0.717648278689286,38.7350614446253,4.06215260232441,12.3828398180899,0.671953068762946,2,10.5,7.25,4.25,2357
"1511",1,7.72305382310531,0.523824827036399,6.77805301251071,18.1138806596972,16.4535234592904,0.760091564443576,37.3935673932488,4.36089544513458,12.1886128364389,0.642215607005147,2.25,10.5,7.25,3.75,2358
"1512",1,7.42001296074819,0.581267109289741,6.51758769358443,18.8616838645706,17.5150382162162,0.792269235441023,43.3430158007638,5.60452289023718,12.9564699393271,0.567434423382126,2.5,10.75,7.5,4,2359
"1513",1,5.63429156536351,0.590695946488306,5.00822940086862,15.1271821840794,13.0045555624823,0.860729880017012,37.0878390630751,4.11481364497789,9.17396083385976,0.551468147782939,1.25,8,5.25,3.25,236
"1514",1,6.5584302431761,0.607333061279541,5.74430445193485,18.3006971422953,16.730100256251,0.826130623015182,29.5414160924982,4.48576309794989,11.0560022779043,0.594268978497338,2,10,6.5,3.25,2360
"1515",1,7.2384202373848,0.552022729642713,6.21362020519128,15.0952659591626,11.2846346774447,0.749475067666229,39.279164047783,2.43213058419244,10.566705940108,0.769830768644672,3.25,10.25,6.5,2.25,2361
"1516",1,5.93945388221516,0.648560701085065,5.12435998795601,15.1913254889199,11.8374579119569,0.823047930853089,31.9680082291582,2.30901557006529,8.61020592667001,0.731828066630422,2.75,9.75,6,2,2362
"1517",1,5.38897048202709,0.727391846763995,4.65055140002104,16.2946420817316,12.4829658763798,0.84183672528688,27.9524676776149,2.23873987854251,8.19619433198381,0.726856173992077,3.25,10.5,6.75,1.75,2363
"1518",1,4.56698315331496,0.825744169763581,3.98425780884893,18.1738089840658,15.2095809675089,0.914916045233297,26.1251027926233,3.95917602996255,8.50843445692884,0.534676320302568,3,10.5,6.75,1.75,2364
"1519",1,6.59634284851453,0.627583543618832,5.810874629496,18.5564262614118,17.3278308611558,0.829721298304057,27.1125408944435,6.95758393285372,13.2240407673861,0.473868535704085,2.25,10.75,7.75,4.5,2365
"1520",1,8.08182796969649,0.54462458831315,7.08310799845799,19.1530340224244,17.9439090400389,0.749981569208118,35.5314933225715,6.38966770508827,14.3893561786085,0.555944850778851,2.75,13.75,8.75,5,2366
"1521",1,11.2733948549768,0.386953767690727,9.92592401201206,19.6353514284702,18.5812374157039,0.614931466442385,51.4059268344077,5.18226600985222,16.1861773399015,0.679833854465618,3.5,16.5,10.5,5.75,2367
"1522",1,7.54972696591697,0.585345379686075,6.5469947538296,19.3971103400519,18.2774530136338,0.781898586443258,33.9202146462554,6.24764521193093,14.3528937728938,0.564711805801145,4.25,14.75,9.25,3.25,2368
"1523",1,10.1148266515845,0.364941539168664,8.87856441840259,17.8459436290469,16.0745931393994,0.647766571816101,49.4098056927997,3.59011770475723,13.8170573810692,0.740167706788561,3.25,12,7.5,3.25,2369
